0,0.0000000
2500,0.9907407
4999,0.9905556
7499,0.9901852
9999,0.9888889
12499,0.9885185
14999,0.9901852
17499,0.9901852
19999,0.9898148
22499,0.9890741
24999,0.9888889
27499,0.9885185
29999,0.9888889
32499,0.9898148
34999,0.9911111
37499,0.9912963
39999,0.9907407
42499,0.9894444
44998,0.9888889
47498,0.9900000
49998,0.9905556
52498,0.9901852
54998,0.9903704
57498,0.9900000
59998,0.9888889
62498,0.9879630
64998,0.9888889
67498,0.9896296
69998,0.9898148
72498,0.9894444
74998,0.9888889
77498,0.9888889
79998,0.9894444
82498,0.9903704
84997,0.9914815
87497,0.9911111
89997,0.9907407
92497,0.9896296
94997,0.9888889
97497,0.9890741
99997,0.9898148
102497,0.9898148
104997,0.9900000
107497,0.9898148
109997,0.9892593
112497,0.9890741
114997,0.9896296
117497,0.9901852
119997,0.9907407
122497,0.9901852
124996,0.9900000
127496,0.9892593
129996,0.9885185
132496,0.9898148
134996,0.9909259
137496,0.9905556
139996,0.9898148
142496,0.9892593
144996,0.9885185
147496,0.9896296
149996,0.9907407
152496,0.9909259
154996,0.9898148
157496,0.9888889
159996,0.9881481
162496,0.9883333
164996,0.9892593
167495,0.9901852
169995,0.9900000
172495,0.9901852
174995,0.9901852
177495,0.9892593
179995,0.9896296
182495,0.9900000
184995,0.9907407
187495,0.9905556
189995,0.9903704
192495,0.9894444
194995,0.9890741
197495,0.9892593
199995,0.9905556
202495,0.9898148
204995,0.9903704
207494,0.9896296
209994,0.9887037
212494,0.9883333
214994,0.9894444
217494,0.9903704
219994,0.9907407
222494,0.9901852
224994,0.9898148
227494,0.9898148
229994,0.9898148
232494,0.9905556
234994,0.9903704
237494,0.9894444
239994,0.9896296
242494,0.9885185
244994,0.9879630
247494,0.9888889
249993,0.9896296
252493,0.9901852
254993,0.9896296
257493,0.9900000
259993,0.9885185
262493,0.9887037
264993,0.9896296
267493,0.9909259
269993,0.9914815
272493,0.9909259
274993,0.9903704
277493,0.9898148
279993,0.9903704
282493,0.9911111
284993,0.9914815
287493,0.9900000
289992,0.9898148
292492,0.9894444
294992,0.9892593
297492,0.9894444
299992,0.9898148
302492,0.9898148
304992,0.9898148
307492,0.9885185
309992,0.9881481
312492,0.9879630
314992,0.9892593
317492,0.9907407
319992,0.9914815
322492,0.9911111
324992,0.9907407
327492,0.9896296
329991,0.9900000
332491,0.9909259
334991,0.9909259
337491,0.9901852
339991,0.9896296
342491,0.9892593
344991,0.9888889
347491,0.9898148
349991,0.9901852
352491,0.9894444
354991,0.9898148
357491,0.9894444
359991,0.9892593
362491,0.9887037
364991,0.9894444
367491,0.9903704
369990,0.9907407
372490,0.9907407
374990,0.9898148
377490,0.9890741
379990,0.9892593
382490,0.9907407
384990,0.9907407
387490,0.9901852
389990,0.9900000
392490,0.9896296
394990,0.9888889
397490,0.9888889
399990,0.9892593
402490,0.9900000
404990,0.9892593
407490,0.9887037
409990,0.9887037
412489,0.9885185
414989,0.9887037
417489,0.9901852
419989,0.9907407
422489,0.9914815
424989,0.9901852
427489,0.9892593
429989,0.9898148
432489,0.9905556
434989,0.9909259
437489,0.9909259
439989,0.9903704
442489,0.9894444
444989,0.9881481
447489,0.9892593
449989,0.9896296
452488,0.9901852
454988,0.9901852
457488,0.9901852
459988,0.9894444
462488,0.9890741
464988,0.9900000
467488,0.9898148
469988,0.9903704
472488,0.9907407
474988,0.9903704
477488,0.9890741
479988,0.9894444
482488,0.9907407
484988,0.9907407
487488,0.9905556
489988,0.9900000
492487,0.9892593
494987,0.9887037
497487,0.9901852
499987,0.9907407
502487,0.9898148
504987,0.9896296
507487,0.9896296
509987,0.9892593
512487,0.9885185
514987,0.9896296
517487,0.9905556
