0,0.0000000
2500,0.9862963
5000,0.9877778
7500,0.9888889
10000,0.9892593
12500,0.9898148
15000,0.9892593
17500,0.9881481
20000,0.9883333
22500,0.9894444
25000,0.9898148
27500,0.9900000
29999,0.9901852
32499,0.9890741
34999,0.9887037
37499,0.9894444
39999,0.9912963
42499,0.9909259
44999,0.9903704
47499,0.9901852
49999,0.9890741
52499,0.9888889
54999,0.9901852
57499,0.9907407
59999,0.9905556
62498,0.9901852
64998,0.9885185
67498,0.9883333
69998,0.9887037
72498,0.9896296
74998,0.9907407
77498,0.9911111
79998,0.9909259
82498,0.9900000
84998,0.9896296
87498,0.9901852
89998,0.9907407
92498,0.9905556
94997,0.9901852
97497,0.9890741
99997,0.9888889
102497,0.9887037
104997,0.9896296
107497,0.9894444
109997,0.9894444
112497,0.9898148
114997,0.9892593
117497,0.9890741
119997,0.9898148
122497,0.9900000
124997,0.9905556
127496,0.9905556
129996,0.9909259
132496,0.9903704
134996,0.9901852
137496,0.9907407
139996,0.9911111
142496,0.9907407
144996,0.9909259
147496,0.9898148
149996,0.9898148
152496,0.9898148
154996,0.9905556
157496,0.9901852
159995,0.9896296
162495,0.9896296
164995,0.9887037
167495,0.9883333
169995,0.9887037
172495,0.9885185
174995,0.9898148
177495,0.9901852
179995,0.9896296
182495,0.9896296
184995,0.9900000
187495,0.9898148
189995,0.9905556
192495,0.9907407
194994,0.9901852
197494,0.9892593
199994,0.9887037
202494,0.9892593
204994,0.9894444
207494,0.9901852
209994,0.9900000
212494,0.9898148
214994,0.9894444
217494,0.9890741
219994,0.9894444
222494,0.9900000
224994,0.9903704
227493,0.9901852
229993,0.9900000
232493,0.9888889
234993,0.9890741
237493,0.9888889
239993,0.9896296
242493,0.9905556
244993,0.9903704
247493,0.9905556
249993,0.9900000
252493,0.9890741
254993,0.9896296
257493,0.9905556
259992,0.9903704
262492,0.9905556
264992,0.9898148
267492,0.9890741
269992,0.9885185
272492,0.9901852
274992,0.9905556
277492,0.9898148
279992,0.9896296
282492,0.9896296
284992,0.9892593
287492,0.9894444
289992,0.9905556
292492,0.9907407
294991,0.9900000
297491,0.9898148
299991,0.9890741
302491,0.9887037
304991,0.9898148
307491,0.9905556
309991,0.9890741
312491,0.9896296
314991,0.9896296
317491,0.9898148
319991,0.9892593
322491,0.9905556
324991,0.9912963
327491,0.9901852
329990,0.9898148
332490,0.9901852
334990,0.9888889
337490,0.9892593
339990,0.9903704
342490,0.9905556
344990,0.9905556
347490,0.9898148
349990,0.9885185
352490,0.9888889
354990,0.9896296
357490,0.9898148
359990,0.9898148
362489,0.9900000
364989,0.9892593
367489,0.9887037
369989,0.9892593
372489,0.9901852
374989,0.9907407
377489,0.9907407
379989,0.9907407
382489,0.9900000
384989,0.9890741
387489,0.9892593
389989,0.9896296
392489,0.9896296
