0,0.0000000
2500,0.9907407
5000,0.9896296
7500,0.9892593
10000,0.9887037
12500,0.9903704
15000,0.9905556
17500,0.9900000
20000,0.9898148
22500,0.9896296
25000,0.9890741
27500,0.9898148
30000,0.9905556
32499,0.9909259
34999,0.9907407
37499,0.9900000
39999,0.9894444
42499,0.9894444
44999,0.9901852
47499,0.9907407
49999,0.9914815
52499,0.9903704
54999,0.9894444
57499,0.9885185
59999,0.9885185
62499,0.9892593
64998,0.9901852
67498,0.9898148
69998,0.9890741
72498,0.9890741
74998,0.9887037
77498,0.9892593
79998,0.9901852
82498,0.9903704
84998,0.9909259
87498,0.9896296
89998,0.9894444
92498,0.9894444
94998,0.9907407
97498,0.9918519
99997,0.9920370
102497,0.9911111
104997,0.9898148
107497,0.9896296
109997,0.9890741
112497,0.9894444
114997,0.9898148
117497,0.9896296
119997,0.9898148
122497,0.9890741
124997,0.9881481
127497,0.9885185
129997,0.9892593
132497,0.9903704
134997,0.9898148
137496,0.9896296
139996,0.9898148
142496,0.9894444
144996,0.9903704
147496,0.9912963
149996,0.9911111
152496,0.9905556
154996,0.9896296
157496,0.9894444
159996,0.9890741
162496,0.9894444
164996,0.9907407
167496,0.9901852
169996,0.9896296
172496,0.9885185
174995,0.9875926
177495,0.9885185
179995,0.9901852
182495,0.9898148
184995,0.9900000
187495,0.9896296
189995,0.9898148
192495,0.9896296
194995,0.9900000
197495,0.9912963
199995,0.9918519
202495,0.9907407
204995,0.9901852
207495,0.9894444
209994,0.9888889
212494,0.9903704
214994,0.9905556
217494,0.9900000
219994,0.9898148
222494,0.9894444
224994,0.9887037
227494,0.9890741
229994,0.9900000
232494,0.9901852
234994,0.9898148
237494,0.9896296
239994,0.9900000
242494,0.9892593
244993,0.9898148
247493,0.9911111
249993,0.9905556
252493,0.9905556
254993,0.9896296
257493,0.9888889
259993,0.9887037
262493,0.9903704
264993,0.9903704
267493,0.9901852
269993,0.9898148
272493,0.9888889
274993,0.9881481
277493,0.9888889
279993,0.9892593
282492,0.9896296
284992,0.9898148
287492,0.9896296
289992,0.9896296
292492,0.9898148
294992,0.9901852
297492,0.9905556
299992,0.9912963
302492,0.9907407
304992,0.9900000
307492,0.9888889
309992,0.9887037
312492,0.9900000
314992,0.9907407
317491,0.9903704
319991,0.9896296
322491,0.9890741
324991,0.9883333
327491,0.9887037
329991,0.9898148
332491,0.9905556
334991,0.9903704
337491,0.9901852
339991,0.9894444
342491,0.9887037
344991,0.9894444
347491,0.9901852
349991,0.9900000
352491,0.9900000
354991,0.9896296
357490,0.9890741
359990,0.9888889
362490,0.9898148
364990,0.9903704
367490,0.9905556
369990,0.9905556
372490,0.9890741
374990,0.9885185
377490,0.9892593
379990,0.9901852
382490,0.9896296
384990,0.9905556
387490,0.9909259
389990,0.9901852
392489,0.9894444
394989,0.9900000
397489,0.9911111
399989,0.9905556
402489,0.9901852
404989,0.9894444
407489,0.9890741
409989,0.9885185
412489,0.9892593
414989,0.9900000
417489,0.9896296
419989,0.9898148
422489,0.9887037
424989,0.9883333
427489,0.9892593
429988,0.9900000
432488,0.9907407
434988,0.9903704
437488,0.9905556
439988,0.9900000
442488,0.9892593
444988,0.9900000
447488,0.9905556
449988,0.9901852
452488,0.9894444
454988,0.9888889
457488,0.9890741
459988,0.9888889
462488,0.9888889
464987,0.9900000
467487,0.9892593
469987,0.9890741
472487,0.9894444
474987,0.9887037
477487,0.9900000
479987,0.9909259
482487,0.9909259
484987,0.9905556
487487,0.9907407
489987,0.9898148
492487,0.9888889
494987,0.9894444
497487,0.9905556
499986,0.9907407
502486,0.9901852
504986,0.9890741
507486,0.9888889
509986,0.9887037
512486,0.9894444
514986,0.9905556
517486,0.9900000
