0,0.0000000
6757,1.4559259
13513,1.5481481
20270,1.6351852
27027,1.5574074
33784,1.3133333
40541,1.1079630
47298,0.9033333
54055,0.6966667
60812,0.5181481
67568,0.3840741
74325,0.2966667
81082,0.4442593
87839,0.7235185
94596,1.0357407
101353,1.3187037
108110,1.4874074
114867,1.5751852
121623,1.6274074
128380,1.5116667
135137,1.2783333
141894,1.0772222
148651,0.8522222
155408,0.6500000
162165,0.4903704
168922,0.3524074
175678,0.3003704
182435,0.4979630
189192,0.7829630
195949,1.1138889
202706,1.3594444
209463,1.5212963
216220,1.5225926
222977,1.6164815
229733,1.5027778
236490,1.2350000
243247,1.0248148
250004,0.8142593
256761,0.6177778
263518,0.4577778
270275,0.3274074
277032,0.3035185
283788,0.5585185
290545,0.8644444
297302,1.1700000
304059,1.3953704
310816,1.5255556
317573,1.5500000
324330,1.6653704
331086,1.4205556
337843,1.1840741
344600,0.9766667
351357,0.7753704
358114,0.5933333
364871,0.4387037
371628,0.2946296
378385,0.3403704
385142,0.6012963
391898,0.9179630
398655,1.2164815
405412,1.4279630
412169,1.5233333
418926,1.6111111
425683,1.6296296
432440,1.3862963
439197,1.1503704
445953,0.9394444
452710,0.7361111
459467,0.5453704
466224,0.4051852
472981,0.2653704
479738,0.3811111
486495,0.6596296
493251,0.9792593
500008,1.2655556
506765,1.4566667
513522,1.5472222
520279,1.6283333
527036,1.5842593
533793,1.3359259
540550,1.1133333
547306,0.9020370
554063,0.6872222
560820,0.5038889
567577,0.3766667
574334,0.2761111
581091,0.4355556
587848,0.7211111
594605,1.0383333
601361,1.3225926
608118,1.4868519
614875,1.5379630
621632,1.6383333
628389,1.5488889
635146,1.2903704
641903,1.0600000
648660,0.8509259
655416,0.6498148
662173,0.4720370
668930,0.3509259
675687,0.2935185
682444,0.4840741
689201,0.8016667
695958,1.1148148
702715,1.3596296
709471,1.5025926
716228,1.5583333
722985,1.6498148
729742,1.4931481
736499,1.2300000
743256,1.0196296
750013,0.8142593
756770,0.6161111
763526,0.4520370
770283,0.3224074
777040,0.3255556
783797,0.5555556
790554,0.8598148
797311,1.1657407
804068,1.3940741
810825,1.5151852
817581,1.5733333
824338,1.6462963
831095,1.4253704
837852,1.1916667
844609,0.9814815
851366,0.7777778
858123,0.5801852
864879,0.4268519
871636,0.2992593
878393,0.3562963
885150,0.6087037
891907,0.9187037
898664,1.2133333
905421,1.4255556
912178,1.5325926
918934,1.6003704
925691,1.6088889
932448,1.3716667
939205,1.1496296
945962,0.9416667
952719,0.7401852
959476,0.5433333
966233,0.4044444
972989,0.2961111
979746,0.3970370
986503,0.6607407
993260,0.9724074
1000017,1.2566667
1006774,1.4635185
1013531,1.5527778
1020288,1.5911111
1027044,1.5812963
1033801,1.3372222
1040558,1.1183333
1047315,0.8911111
1054072,0.6896296
1060829,0.5175926
1067586,0.3679630
1074343,0.2857407
1081099,0.4372222
1087856,0.7155556
1094613,1.0553704
1101370,1.3183333
1108127,1.4883333
1114884,1.5781481
1121641,1.5975926
1128398,1.5366667
1135154,1.2837037
1141911,1.0590741
1148668,0.8509259
1155425,0.6590741
1162182,0.4951852
1168939,0.3485185
1175696,0.2970370
1182453,0.5003704
1189209,0.7933333
1195966,1.1077778
1202723,1.3562963
1209480,1.5088889
1216237,1.6001852
1222994,1.6000000
1229751,1.4768519
1236508,1.2262963
1243264,1.0211111
1250021,0.8129630
1256778,0.6279630
1263535,0.4687037
1270292,0.3227778
1277049,0.3301852
1283806,0.5512963
1290563,0.8520370
1297319,1.1600000
1304076,1.3903704
1310833,1.5327778
1317590,1.5975926
1324347,1.6057407
1331104,1.4198148
1337861,1.1901852
1344617,0.9838889
1351374,0.7790741
1358131,0.5924074
1364888,0.4224074
1371645,0.2838889
1378402,0.3833333
1385159,0.6151852
1391916,0.9162963
1398673,1.2101852
1405429,1.4188889
1412186,1.5475926
